0.004827062,0.035017379,0.012826221,-0.022500582,-0.02088695,0.017959198,0.020273671,-0.012087884,-0.0156566,0.003112485,0.011102039,-0.026486084,0.010358566,0.003287689,-0.01240373,-0.012983726,0.018934907,0.013353939,-0.001417253,-0.024100507,-0.006600764,0.020424988,0.002173782,0.011713092,0.00126557,0.004415164,-0.018535234,0.009334021,0.016653605,-0.018974099,-0.002534928,-0.016502634,-0.003076312,-0.014388921,-0.016502559,-0.023104388,-0.003949776,0.015014788,-0.00037757,-0.00477809,-0.022172308,-0.015400648,0.00362872,0.000374083,0.013747994,-0.002326489,0.001683539,-0.008313922,-0.001259789,0.015997548,-0.018232333,-0.009744424,-0.016279949,0.015387503,-0.008040742,0.015102095,-0.009970428,0.007355608,0.005596276,-0.012633959,0.003840169,0.009343927,-0.025728418,-0.020022815,0.007081131,-0.011561878,-0.007953201,0.001706043,0.003883657,-0.015684927,-0.018760966,0.005752998,0.004975739,-0.022164954,0.004994252,0.013182156,-6.44E-05,0.017609693,0.005301359,0.004078548,0.007142641,-0.016531887,0.01097674,-0.016322529,-0.006459938,-0.018091138,0.001484246,-0.00886362,0.000371482,-0.001621174,0.002683026,-0.011896291,-0.008167238,0.003285229,-0.003094173,-0.016696006
0.014450338,0.01726741,-0.007616329,0.010788264,0.015496117,0.002685008,-0.004355273,0.005644334,-0.006823708,-0.009603389,-0.01588979,-0.004004354,-0.000808866,0.015835285,0.018799506,-0.000615363,-0.013685833,-0.019524392,-0.015890611,-0.021731861,0.011718755,-0.003999851,-0.014195248,0.012093865,-0.002289693,0.002784055,0.016515533,0.0194498,-0.01063174,0.023782356,-0.009799952,-0.020565271,-0.025467539,-0.000477079,-0.005985696,0.002339331,-0.021175925,0.00355901,-0.021352656,0.016621003,-0.012928247,-0.000823639,0.017110705,0.018154809,-0.015716597,-0.022275552,-0.02199319,-0.002571705,-0.008970626,-0.017842641,0.008533561,0.013764324,-0.015874114,-0.002755124,-0.020613326,-0.014604032,-0.014283669,0.013979765,-0.000792462,0.004296205,-0.012736151,0.01260707,-0.020622639,0.018569585,-0.009409025,-0.018598286,-0.01703202,-0.013722853,-0.003771573,-0.017845144,0.0160423,-1.05E-05,-0.009875793,0.010182233,-0.017311677,-0.004256008,0.014625648,0.006206887,-0.004614122,0.018538987,-0.004488183,0.001684821,-0.018859997,0.006091639,-0.008827641,-0.015304867,0.011711274,-0.009677068,0.01862848,0.007714169,0.011453256,-0.011932216,-0.010454272,-0.02142261,-0.012849004,-0.026803432
0.00890714,-0.071146876,0.02730356,-0.011985763,-0.005137519,0.003481149,0.014201604,0.004470197,-0.020083863,-0.013766505,-0.002862841,-0.00070679,-0.026722023,0.010321725,0.010252743,-0.021069659,-0.018833552,0.016948944,0.003160013,0.002611573,-0.017726289,0.009872473,0.005764937,-0.007862227,0.010294317,-0.014474712,0.01115224,0.000927505,-0.01221649,-0.000946335,-0.019317061,0.013053109,-0.018518768,-0.021537239,-0.011996926,0.019797063,0.017033352,-0.013367594,-0.003818585,-0.002080846,-0.009338155,0.016771214,-0.022866733,-0.016685886,0.004715493,-0.005164435,0.020107819,0.019829556,-0.002597043,-0.002837678,-0.000590696,-0.017044382,-0.011400471,-0.011146467,-0.012875469,-0.005960326,-0.011124927,-0.002490435,-0.013395797,0.006858577,-0.021459842,-0.017238548,0.011682233,-0.010588573,-0.016105218,0.021239296,-0.022671161,0.006548229,0.013954418,-0.004026884,-0.002547191,0.009360976,0.012256908,-0.011504829,-0.01766843,0.0183552,-0.007242058,0.009050349,-0.006442943,0.014874658,0.002181199,-0.021918509,-0.01290105,0.013353067,-0.018903855,-0.01540392,0.002264495,0.014485683,-0.02472947,-0.005066837,-0.003531977,-0.019493733,-0.022301435,0.015369225,0.017661031,-0.013649425
-0.022115145,0.023177303,-0.007528779,0.013651937,0.002511313,0.017433431,-0.003747464,-0.018817531,0.01485799,0.002073335,-0.020578906,-0.018738456,0.001255902,-0.012703385,-0.000473336,-0.018448435,-0.012912589,-0.015492274,-0.022547135,-0.00056438,-0.010934911,-0.016173447,-0.015545555,0.000321911,-0.0191934,-0.000318114,0.001792522,-0.003023779,-0.020705005,-0.019151969,-0.003765684,0.010567224,-0.008662371,0.014534731,-0.005330083,-0.018320365,0.00895992,0.007126319,-0.001206514,-0.003356021,-0.012897393,0.006978899,-0.013909606,-0.014949208,0.008626758,0.007387869,-0.003278657,0.016993925,-0.010385017,-0.014550691,-0.008651478,-0.000651139,0.006038609,-0.018773766,0.017447438,0.00484449,0.007883703,-0.020124948,-0.021811986,-0.021307945,0.019186629,-0.010673581,0.011909338,-0.010884162,0.009182014,-0.004504383,0.006732496,0.008571643,0.019531343,-0.021938786,-0.020958684,-0.022390252,0.015653007,0.016400101,0.009645792,0.019603517,-0.004652645,-0.005299584,-0.018384187,-0.01750282,-0.020182779,-0.015528787,0.00492848,0.011784413,0.016857691,0.005699466,-0.013006767,-0.009868767,-0.005092878,0.007747693,-0.018000776,0.019951066,-0.009983741,0.006820899,-0.011558831,0.006792666
-0.001870566,-0.00546271,0.004925393,0.017865987,-0.022796258,-0.003800519,0.007353171,-0.019551365,0.000696938,0.020853939,0.008050634,0.011639339,0.02016402,-0.01233744,0.003893557,-0.021900827,0.017511381,-0.010148167,-0.01534023,0.005000023,0.009002593,-0.014550434,0.017115537,0.015921924,-0.007777511,0.008412048,0.016143581,-0.000219159,0.008714369,0.009317122,-0.015989508,-0.010171725,0.018100234,-0.022279544,0.015673848,-0.000649453,0.020932626,-0.004952295,-0.011421379,0.006343765,-0.009080272,-0.01313374,-0.008875876,-0.021814996,0.012211931,-0.012256813,0.006032961,0.010475533,0.004159706,0.007508127,0.01431794,0.000230495,-0.012007453,-0.004786165,-0.003645656,0.002032961,-0.006794333,-0.01133061,-0.004987523,-0.005128006,0.003391206,-0.010381274,-0.008085594,-0.013775963,-0.001334124,0.011144641,0.015909005,0.000934328,-0.017828498,-0.008239751,0.007809308,0.001956955,-0.010527875,-0.012141094,-0.006226902,-0.002859104,7.30E-05,-0.012367372,0.00817172,-0.004973741,0.002593337,-0.009199467,-0.000629582,-0.010050465,-0.013288131,-0.018042034,-0.015048289,0.015793538,-0.00941118,-0.017486386,-0.009879541,-0.016829425,-0.021796454,-0.009138862,-0.000486909,0.003473311
0.009658919,-0.073756963,0.02345847,-0.004203195,-0.018391762,-0.004813686,0.009691791,-0.019118153,0.000923778,0.000998035,0.007436787,-0.000127067,-0.005424122,0.01563929,0.005402084,0.004203691,-0.022596238,-0.018885875,-0.001130914,-0.01590112,0.004302629,0.012193156,-0.019240035,-0.014712245,-0.022286998,0.016293449,0.014640107,-0.021035483,0.007967424,-0.010358314,-0.015728191,0.011927974,-0.012665204,-0.005412754,-0.006664296,0.009564088,0.006793436,-0.019746816,0.003288799,0.017724024,0.001953322,-0.02331447,-0.000688118,0.001129196,-0.00244891,-0.000689918,0.020028129,0.00576924,0.005560137,-0.008225868,0.013737564,0.018021304,0.019813033,0.013261197,-0.00445144,-0.013691064,-0.015578978,0.019040052,0.007032925,-0.011487419,0.004161692,-0.005472932,-0.006715941,-0.012711729,-0.023238523,-0.007398008,-0.008718966,0.010213061,-0.006483813,0.008017036,0.010348707,0.012270007,0.010632104,-0.020264696,-0.017654859,-0.00066541,-0.014625643,0.009435358,-0.010123627,-0.007533529,-0.024208557,-0.016190855,0.00194603,-0.003150666,-0.003829935,-0.000967129,0.019797172,0.00021895,0.007325409,-0.002475902,0.019834263,-0.022779023,-0.019627254,-0.004078302,0.007288838,-0.00688527
-0.014346848,0.01857502,0.017021248,0.012771631,0.009367119,-0.007274617,-0.016874084,-0.016784355,0.021250641,0.01048048,0.006359224,-0.013121706,-0.009927275,0.003602136,-0.014114273,0.013295054,-0.009746171,0.003988143,-0.007233502,0.004900329,-0.023319613,0.019647785,0.007983984,-0.002443142,0.003214355,0.019906251,-0.014580278,0.019571632,0.000943502,0.005624785,0.015606591,-0.010719863,0.022118408,0.000399232,0.00170132,-2.49E-05,0.010644708,-0.023849176,1.36E-05,-0.006960241,0.016804872,0.019321809,0.017668551,0.000367323,-0.00714588,-0.005857508,0.008288133,-0.012278632,0.018681848,0.007494342,0.010523452,-0.001356634,-0.008996092,-0.004306646,-0.010029123,-0.008572714,0.014075534,0.01986366,0.009400371,0.016894927,-0.024819082,-0.008087946,-0.014171446,0.015699185,-0.014330456,-0.009585529,0.016550234,-0.022958381,0.017502246,0.003617115,0.010404755,0.011389147,0.005254794,-0.005703713,-0.006850895,-0.001187445,0.018213416,0.009983164,-0.006682845,-0.009998905,0.006671813,-0.009062603,-0.009419807,0.003797802,0.018658513,-0.002129212,0.005029908,-0.014909439,-0.004628689,-0.009104988,0.001585219,0.009089625,0.008527449,-0.021835783,0.014087608,-0.014610659
-0.005835548,-0.012067091,-0.014470187,0.00760909,-0.001599222,0.014046872,0.017252194,-0.021106517,-0.01309513,-0.017870702,0.016703907,-0.002266109,0.001020435,-0.006817428,0.003366664,0.005795663,0.000107611,0.016413124,-0.015523481,-0.015583037,-0.021093143,-0.000763445,0.000264492,0.00168912,-0.00812176,-0.015392313,-0.008381533,-0.020645732,-0.00453536,0.012006252,-0.002994558,0.003109182,-0.001995693,-0.014099121,-0.018299729,0.018230665,-0.005657891,-0.011919662,0.019920634,0.010345034,0.007521573,0.004000471,0.015142948,0.010514835,-0.015731886,0.009425744,0.004619125,-0.013601271,0.01875286,0.016033666,0.009179913,0.004966881,-0.000802655,-0.009287113,-0.010059561,0.006861305,-0.001291955,-0.013230898,0.019505223,-0.00502089,0.006770177,0.016109977,-0.006528664,-0.003567729,-0.008256038,-0.00868733,0.01683658,-0.021303205,-0.019385362,0.008609953,0.005880309,-0.015419993,-0.007687643,-0.018233947,-0.005850009,0.005424187,0.00189701,-0.011567306,0.013840304,0.018983552,-0.010446871,0.019807827,-0.00828326,0.014709723,0.016898775,0.006611356,0.007829466,0.008341638,0.010867327,-0.001262763,-0.002214549,8.52E-05,0.014161955,-0.005528694,0.01418916,-0.009836445
0.01464294,-0.053630058,-0.00029293,0.00748117,-0.002132905,0.005782111,-0.016079852,0.016763702,0.010925341,-0.012284591,0.019463332,0.004413021,0.007286323,-0.002732486,0.001380735,0.002568905,0.006724445,-0.008190149,-0.022318318,-0.017303901,0.006578682,0.019138811,-0.000316062,-0.005785639,-0.01375554,0.004270258,-0.009853485,-0.007955885,-0.021870092,-0.002574475,-0.031065147,-0.019133361,0.004818436,-0.008080667,-0.016167287,-0.007391821,0.002734284,-0.004883979,-0.010109392,-0.01114955,0.014260181,0.000229784,-0.011633269,-0.007485825,0.007362057,0.014045235,-0.021954855,-0.002226112,0.002817911,-0.018125504,-0.000629263,-0.002196477,-0.01955477,0.018898582,0.001593016,-0.019507397,0.015995303,-0.001824224,-0.007133486,0.020063592,-0.01789801,-0.006209394,0.012948339,-0.025274562,-0.004880273,-0.004135855,0.003658571,-0.018929472,-0.01876463,0.000363121,-0.006903296,-0.020471523,0.018832708,-0.011162321,-0.017487615,0.020831773,0.012694699,-0.016197259,-0.008046914,-0.008502141,0.014565792,0.001064652,-0.007264032,-0.006727472,-0.005016237,0.003927333,-0.002466607,0.013013435,-0.011017217,0.003815039,0.007640899,-0.019204762,0.016269606,0.007691535,-0.022696802,-0.004378052
-0.014948823,0.048358262,0.010132318,-0.018924767,-0.010704983,0.014411683,-0.009406763,-0.015630495,-0.011247931,0.005976124,-0.021496685,0.005420525,-0.017756889,0.008478199,0.0112364,-0.018380519,-0.015361511,-0.000662913,0.008546794,0.012462314,0.008967825,-0.009168774,0.013913076,0.013521797,-0.021334717,0.00611889,-0.003538619,-0.018399866,0.013042273,-0.022388257,0.015960209,-0.016465364,-0.015593663,-0.015341235,0.016306061,-0.002312522,0.007592431,0.013282421,0.020809887,-0.010528865,0.01318872,0.014232954,0.017474331,0.019716535,-0.01230061,-0.007652601,-0.005409379,0.020104637,-0.009268264,-0.016212564,-0.003496565,-0.006624641,-0.016445732,-0.002453925,-0.012963111,-0.010007193,-0.012129313,0.013956053,-0.002811288,0.018902976,-0.014842754,-0.008901075,-0.004401283,-0.010662293,-0.001900341,-0.014992811,-0.001018424,-0.000560943,-0.020415921,-0.014490242,-0.012658536,-0.013124976,0.01641251,0.020017676,0.013290334,0.018884586,-0.011571223,-0.012689848,-0.011714828,0.004744867,0.019931817,0.015833914,-0.021943228,-0.02484286,0.014397987,-0.012522951,-0.011251262,0.015692189,0.008521955,0.005783798,-0.013582285,0.017093915,-0.011128535,0.015010144,0.004658722,-0.002043483
0.000450027,-0.003636099,-0.016501835,0.019741556,-0.023704855,0.015594795,0.018810466,0.011727727,-0.018291801,-0.005417291,-0.010149497,-0.015962433,-0.00456607,-0.001899412,-0.01373636,-0.010562743,0.005627804,0.013372862,-0.013350568,-0.018811032,0.003446109,-0.006825757,-0.023810053,0.008144408,-0.025373688,-0.007170767,0.007450852,0.002199104,-0.000981581,-0.017299814,0.000155491,-0.009028599,-0.023113742,0.014044628,0.021632012,-0.015334287,-0.014431369,0.009565868,-0.009336907,-0.017785942,-0.012578296,0.013488821,0.015958168,0.019530697,-0.001081992,-0.008993585,0.018985586,-0.021080779,0.017613368,-0.003192311,-0.022870919,0.007907267,0.000169726,-0.012572372,0.01041397,-0.004593974,0.009710962,-0.018451799,-0.018412968,-0.021096539,0.001835079,0.01685972,-0.012272288,-0.012154423,0.00756844,0.01343654,-0.007071593,-0.008722458,-0.013603571,-0.0117769,0.004511601,0.015042001,-0.005971211,0.010324313,0.007426332,0.009268155,-0.010635252,0.006132862,0.020737268,0.001090002,0.008186231,0.01963379,-0.011225715,0.015607832,0.020652363,-0.018304484,-0.009896912,0.004590963,-0.017736275,0.01930273,-0.020782154,0.01277686,-0.014812933,-0.021352014,0.012341986,-0.007133403
0.018357012,-0.043582879,-0.010467018,0.008202169,0.00041309,0.012747524,0.006992145,-0.025235765,-0.008912482,-0.01398532,0.003564775,0.006498374,-0.009900423,-0.003997065,-0.02179154,-0.012842778,-0.008018029,-0.021073138,-0.004983054,0.016095625,0.011092801,0.00034686,-0.004298632,0.017372869,-0.012124443,0.020711847,0.010950055,-0.003005159,-0.006979468,-0.027828522,-0.021295011,0.006138757,0.013408629,0.002407103,0.022407085,0.012341706,-0.010820198,0.011962037,0.002988948,0.010575728,0.014710259,-0.022653412,0.007843756,0.003988131,0.002719036,-0.024129132,-0.004085201,-0.015251162,-0.013774648,-0.012630894,0.017216988,0.016920207,0.001524998,-0.000300718,0.014402568,-0.003716029,-0.001938365,0.01642327,-0.001032132,0.011145136,0.01490681,-0.00705755,-0.002075869,-0.018286167,0.005993578,-0.001548485,0.018856529,-0.018902771,-0.007401348,-0.009824773,-0.012655047,0.022084175,-0.003403408,0.003566947,0.009764237,-0.019239383,-0.017631128,0.009352191,-0.016383279,-0.00388322,0.019689491,-0.012243306,0.011479774,0.001398645,-0.021452546,0.00321296,-0.014498208,0.017582344,0.005446384,-0.027311718,0.010135234,-0.010040179,-0.000137986,-0.001548803,-0.008886318,0.009140482
0.018405719,0.00424618,-0.018385265,-0.010406774,-0.008136733,0.008553443,-0.01486446,0.011437252,0.010188279,0.009371411,-0.006869522,-0.014083723,-0.009608359,0.009104932,-0.017834147,0.00529792,0.007921056,-0.019364418,-0.012363361,0.005758757,-0.022072354,0.001249401,0.010519307,-0.014502092,-0.02265545,0.000192015,-0.006526404,-0.003686341,-0.0108287,0.010127726,0.026708217,0.009322857,-0.010930452,-0.019837046,0.005720786,-0.007664199,-0.020276042,-0.004785918,-0.015183505,0.018211585,-0.006227879,-0.010101533,-0.010499896,0.003873188,-0.023849761,-0.003023273,0.00931788,0.003792527,-0.017170725,0.009350745,-0.019375443,-0.012460921,-0.003749219,0.007343607,0.014317995,0.004400461,-0.014677385,0.014381754,-0.001099721,-0.002663302,0.017457405,-0.01241545,-0.019818673,-0.020583,-0.005974954,0.009725257,-0.018464042,0.021643754,-0.003023691,-0.000837637,-0.010954438,-0.011240073,0.019322557,0.001506468,0.004130461,0.013155548,-6.52E-05,0.007257741,-0.018329019,-0.003727407,-0.015215589,-0.017309833,0.008055258,-0.006672812,0.010135649,0.011258505,0.010082325,0.01909438,0.006119902,-0.020987295,-0.009518872,-0.004407829,0.014287813,-0.003812655,-0.001935402,0.013798438
-0.007235986,-0.002515887,0.005135943,-0.012132789,0.015230602,0.011454958,-0.003583632,-0.004538118,0.008396387,-0.013143566,0.017774936,0.002683418,-0.016600564,0.017496526,0.011822145,-0.003149585,-0.004022513,0.008490521,0.011608573,-0.02013668,-0.020450452,-0.001561688,-0.021203095,-0.002530191,0.01059,-0.011075885,-0.000552395,-0.017726457,-0.007121171,-0.004938729,0.009177825,-0.00041864,1.01E-05,-0.010080152,-0.001649728,-0.017795393,0.013796241,-0.000373572,0.012844811,0.018094918,0.01581707,-0.003939055,-0.001330705,-0.002062559,0.005423286,0.012676036,-0.014481784,-0.013710517,0.007718078,0.008732294,-0.000615806,-0.015849676,0.001186094,0.001685683,-0.00526623,0.001773279,0.011887352,-0.002170016,-0.019111615,0.007828852,-0.021464908,0.011936704,-0.00356664,0.02185324,-0.007913038,-0.018579951,-0.001315192,0.013659002,0.016593264,0.015248199,0.016130541,-0.016742641,-0.015308505,-0.015219514,-0.013624313,-0.004041813,0.009874022,0.0034595,0.008307695,0.006980171,-0.000943638,0.00027809,0.017985657,-0.02281459,-0.017741792,0.002637809,0.003378131,0.007262323,-0.01799994,-0.01934368,-0.001925111,-0.008726118,2.43E-05,-0.012232923,-0.002250433,0.007415832
0.008650139,-0.064377755,0.001284004,-0.005420506,0.012272732,-0.023116006,-0.002139827,-0.02469686,0.013112015,0.008177884,0.00335186,0.029383613,-0.006316477,-0.017989855,0.002146027,0.002689322,-0.00929697,0.014351963,-0.031940375,0.010895237,0.019664457,0.020774582,0.002872436,0.008234129,-0.018351147,0.005772525,-0.000561165,-0.021780595,0.021395931,-0.008230153,-0.039193016,0.011208715,0.008109805,-0.012891075,-0.003528904,0.012403737,-0.012650269,0.016607363,-0.011536662,0.000362866,-0.007484661,-0.000434197,0.012294644,-0.005334613,0.011090145,0.00690121,0.007807858,-0.009413903,0.006073764,0.00592482,-0.003167113,-0.020895025,0.02080184,-0.019336056,-0.002323278,0.015946642,0.019848127,0.010591675,-0.017894818,0.018546654,-0.015592053,-0.001461417,0.003522717,-0.007075624,0.005981532,-0.013016259,-0.01808688,3.23E-05,-0.017255856,0.001628213,-0.013093906,0.009467348,-0.007234142,0.002518536,-0.003788181,0.004542242,-0.008943688,-0.024100447,-0.013671528,0.020040542,0.016834585,0.012243466,-0.019347411,-0.017276354,-0.005376298,0.014256075,0.016554397,-0.018421197,-0.010739815,-0.018005125,-0.006401883,0.008288164,-0.002730436,-0.021575637,-0.020094883,0.009701039
0.008017438,0.015885215,-0.021147426,0.015691794,-0.022413662,-0.020151831,0.008677196,0.007635484,-0.017440682,-0.022345897,-0.02591682,-0.02191006,0.016108539,0.007365147,-0.012759145,-0.000967081,-0.021229705,-0.01896398,0.001315577,0.018960528,0.014150031,-0.005066637,0.015135522,-0.013181599,0.018196451,-0.016111592,0.020753685,-0.000502012,0.0218147,0.012541842,0.004408113,0.000474726,0.011036168,0.020820968,0.004439406,-0.017379493,-0.019656816,-0.015528661,0.020367384,0.007067783,0.017731789,-0.004068095,-0.001155619,0.000714133,-0.002381106,0.014965083,0.004871025,-0.021969598,0.020862591,0.003468316,-0.008744763,-0.009586777,0.005118704,0.000522371,0.009683541,-0.016494615,-0.013778239,-0.022201423,0.007269859,-0.005384821,-0.003302783,-0.005411179,0.015507054,-0.001200873,-0.02158628,-0.021614581,-0.016067371,0.007297473,-0.023306461,-0.011993341,-0.00172884,0.001699124,-0.014659744,0.005035248,0.019002352,-0.011842712,0.003233621,-0.003715799,-0.014110871,0.01401961,-0.00837546,-0.013567545,-0.014942462,-0.018691674,0.012294712,-0.021804422,0.010580407,-0.017768634,-0.008477136,-0.029470203,-0.022385636,0.007008724,-0.014167488,-0.018893167,0.004876858,-0.015254945
0.020690607,0.021157505,-0.02069357,0.015834678,-0.012658305,0.011954756,-0.004056526,-0.017599752,-0.003249286,-0.004920238,0.005632328,-0.005570613,0.018241141,0.019596074,-0.017556606,-0.008062256,-0.010868721,0.006158617,0.011573669,-0.020397628,0.017248614,0.001117166,0.010526107,0.00163906,-0.015082665,-0.013639785,-0.012385121,0.001616906,0.019909905,0.010527708,0.012576198,-0.007247075,-0.021713749,-0.001960086,-0.017593928,-0.010460526,0.016622575,-0.015996583,0.010489129,0.001812337,0.005221207,-0.017367449,0.006797009,-0.009997306,-0.011291398,-0.018025646,-0.02412083,-0.01901485,-0.002747876,0.006788536,-0.017678613,0.012740391,0.005779038,-0.005222747,-0.015899183,0.007380379,0.016630156,0.008266466,0.000872582,0.013355419,0.011223389,-0.021222819,0.009662437,-0.000861312,-0.010596189,-0.010414081,-0.020925501,-0.014458355,-5.40E-05,0.005659926,0.007974511,0.021781573,0.01024742,0.015509382,-0.020508541,0.01686272,-0.004267185,-0.022594001,0.0062807,-0.002672333,-0.021192892,-0.002770696,-0.019087214,-0.005257845,0.017871788,-0.007995425,-0.017802954,0.008504509,-0.004999734,-0.006185931,0.013041861,-0.008009132,-0.01725805,0.00501409,-0.016413024,0.020715846
0.006085052,-0.040328991,0.00056366,0.014240587,-0.003605054,-0.022756653,0.019622443,0.011741753,0.013435212,-0.021439115,-0.004116537,0.026520548,-0.010530046,-0.00359397,-0.017196631,-0.016568862,0.012804342,0.011164879,-0.01534131,-0.003804269,0.012841228,-0.004677349,0.00873594,0.002457808,0.020131689,-0.022780338,0.009624222,0.004533489,-0.008628047,0.014865903,-0.047271982,0.008425689,-0.006796113,-0.005461697,0.001234435,-0.004904593,0.011417554,-0.001430305,-0.012339659,0.006232779,9.09E-05,0.005949716,-0.025329696,0.016494,-0.003985821,0.014925523,-0.022010975,0.013604316,-0.001740024,-0.01116612,-0.013237046,-0.015792077,0.017059306,0.008983402,-0.024833683,0.005394501,-0.015228597,0.003788094,-0.007750143,0.013138493,0.009738768,0.004463576,0.013076057,0.013059055,-0.021808119,0.000124396,-0.018189702,0.000323737,0.010046856,-0.008442002,-0.008562401,-0.016035026,-0.003214976,-0.017766269,-0.00297458,-0.00702744,-0.006345637,-0.019581473,-0.016254982,-0.011022421,0.011776481,0.019461308,0.002347776,0.016044604,0.011623409,-0.001843839,-0.017344572,0.002930931,-0.008684848,-0.013713859,-0.004295703,-0.021710219,0.002285091,-0.021059725,-0.018077539,-0.007265136
0.001434188,0.019379964,-0.020177044,-0.01442413,-0.017156756,-0.013056369,-0.007189977,-0.001220683,-0.007007888,0.014095752,-0.018135982,0.000818284,-0.017010232,0.007357099,-0.01248276,-0.014713936,-0.016526062,0.016754806,0.004278013,-0.012480501,0.007926065,0.006473559,-0.018570289,0.011299151,0.000507537,-0.02057243,0.011976944,0.009292142,-0.014867808,0.001450041,0.029011646,-0.015023884,0.007328987,0.014678342,-0.004563977,0.011693253,-0.006682148,-0.003186286,-0.015732674,-0.022394927,-0.010323947,-0.004079803,0.001441392,-0.015679864,-0.023991482,0.015046828,0.018868119,-0.019390622,0.015713889,-0.017766006,-0.020698147,-0.018101109,-0.003780883,0.01790064,-0.01894369,0.015626641,-0.010753005,-0.004393471,0.014552885,0.010405244,-0.023057643,0.019871788,-0.006922266,-0.002735765,-0.019714009,-0.01802971,0.002122214,0.005320997,-0.012488159,0.009270822,-0.009142422,0.018905951,-0.018335177,0.006832048,-0.016141562,0.002929018,-0.011795897,-0.001615315,0.001704233,-0.020889586,-0.015314645,-0.017193507,-0.006594315,0.006960589,-0.001986688,-0.000861762,0.002150295,-0.020102097,-0.010045983,0.007595331,-0.022040162,-0.016139574,-0.004707076,0.001586297,-0.021298045,0.01305715
0.01272816,0.010910286,-0.015358577,-0.013228165,0.018471526,-0.013364596,-0.017784648,-0.018338563,-0.008865852,-0.014305779,-0.007071159,-0.00072811,-0.011475535,-0.009780536,0.003568769,-0.016168173,0.015946835,0.003556946,0.015355287,0.00773814,0.002692722,0.006401729,-0.005396473,0.007222155,0.017342493,-0.004092876,0.018663388,0.01131679,-0.003288892,-0.013339675,-0.007635695,0.015619083,0.000275075,-0.021370774,0.021055143,0.008859941,0.002145528,-0.018860467,-0.009999983,0.008021795,0.011092006,-0.011316898,-0.025216613,-0.016273821,-0.004812601,0.016397344,0.012154059,0.019099569,-0.011042049,-0.021085674,0.005173746,0.015251983,0.015338481,-0.0074891,-0.008741193,-0.004040036,0.013367943,-0.009277079,0.012590448,-0.000220615,0.003133482,-0.006611615,-0.001978796,0.015377291,0.017988428,-0.019558119,-0.001689939,0.000271758,0.005090594,0.01166495,0.012283242,-0.009027453,0.004728,6.10E-05,-0.01149483,0.000537854,0.006755116,-0.022546196,-0.0160989,-0.018072132,-0.008891487,0.003825653,-0.015337809,0.001902978,-0.010105911,-0.013986208,0.013606238,-0.0103471,0.011076467,-0.015618686,0.00093842,0.001340747,0.019464619,0.009344272,-0.001743941,0.018113073
-0.005268331,-0.045936707,0.001019805,0.01918645,0.004377073,-0.019160843,-0.015019186,-0.027238704,-0.014796127,-0.002606733,0.018203564,0.029827112,-0.003076498,0.008690981,-0.012933564,-0.004614771,-0.011118775,0.02192129,0.008708529,0.018987624,-0.01202696,0.001364042,-0.017816205,-0.019047534,-0.0082482,-0.001271173,-0.00484372,-0.016684838,0.02177594,-0.01190259,-0.019760821,0.010627833,-0.02061394,-0.016969692,-0.017174892,0.014961704,0.010754642,-0.021165388,0.012618975,-0.015966492,0.015824068,-0.004566841,-0.001983942,0.019658929,-0.015785711,0.004258312,0.002209215,0.001580848,0.006357826,0.021275975,-0.012637933,-0.002723902,0.008148477,-0.009676962,0.00154929,-0.007724703,0.013882,-0.003008895,0.009369135,-0.01683153,-0.022057561,-0.010330972,0.006085256,0.006927405,0.010249767,-0.000192036,0.018887281,-0.012322827,-0.00696088,-0.006343825,0.006473891,-0.016911719,0.016370727,0.001598003,-0.003213191,0.017514529,0.015630225,0.015033416,0.005892881,-0.023080332,-0.016919941,-0.011954996,0.016490992,0.014582537,0.011607254,0.007659931,-0.022223199,0.007286715,-0.013940421,0.010984989,-0.012026449,-0.021267572,0.002289509,-0.018559558,-0.012958594,0.016420437
-0.023213262,0.022333153,0.006847229,-0.00092374,0.013546485,-0.016221801,-0.015495527,-0.000902492,-0.002481938,0.009182068,0.004282243,0.014883754,0.020331029,0.020895971,-0.0195581,0.003639945,0.017592294,-0.010324311,-0.00791412,-0.02176678,0.016386496,0.004505164,0.015160356,-0.012563301,0.022654308,0.001333939,0.013669302,-0.00743237,0.008516858,0.008852748,0.016988376,0.008583551,0.012368865,-0.01175045,-0.010724577,-0.001238616,-0.015096107,-0.000769449,-0.016955098,0.017275771,-0.014103371,0.015375315,0.011490436,0.002685535,-0.002917373,-0.011538863,0.016859543,-0.019823259,0.017439831,-0.016135832,0.011133482,0.011064894,0.019272607,0.016913617,0.001326868,0.019045109,-0.006165409,0.011033596,-0.000319773,-0.006866523,0.008674306,-0.01921781,-0.016139433,-0.018261155,0.009231485,0.003922037,-0.003199905,-0.014333558,0.008506116,0.019156259,0.013589863,0.007085826,0.002610154,0.008762821,-0.013041722,0.012113688,-0.019406287,0.009994851,0.009249055,-0.024032423,-0.003265367,0.008367993,-0.015337378,0.002264784,0.019159213,-0.019753266,0.009658424,-0.012631387,-0.007509749,-0.007812694,-0.005680542,0.020231789,-0.005938611,-0.01057151,-0.022492837,0.014884237
